,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
618,2,26,4.0,100.0,7,48.06834016052852,823.0,89.89999999999996,38.18378378378379,30.714285714285715,5,28.22222222222222,0.2,3.1555555555555554,0.6,0.2826086956521739,2.2666666666666666,2.717391304347826,2.255813953488372,74
619,78,31,3.0,80.0,3,7.598385314465951,269.0,109.0,70.0,7.714285714285714,2,25.0,0.0,3.0,0.5,0.5,2.5,2.5,2.5,2
620,98,11,3.0,60.0,2,5.3107220737940715,639.0,128.0,83.88888888888889,13.785714285714286,6,31.25,0.25,3.0,0.7142857142857143,0.3333333333333333,2.142857142857143,2.3333333333333335,2.25,9
621,80,20,4.0,100.0,8,7.407029567069711,147.0,210.0,207.33333333333334,6.142857142857143,5,26.666666666666668,0.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,2.3333333333333335,3.0,2.6666666666666665,3
622,63,24,3.0,60.0,8,27.863491724401324,67.0,108.0,84.62,0.7142857142857143,3,35.0,0.0,3.5,0.5,0.3333333333333333,2.5,2.6666666666666665,1.5,3
623,69,4,3.0,100.0,4,5.942327146944721,1386.0,105.0,75.09829268292683,9.142857142857142,2,30.967741935483872,0.1935483870967742,3.2,0.6,0.40625,2.1333333333333333,2.875,2.3214285714285716,41
624,8,34,4.0,50.0,7,0.595272502991386,325.0,250.0,212.0,3.357142857142857,7,38.4,0.2,2.8,0.4,0.2,2.4,2.8,1.4,5
625,85,17,3.0,90.0,3,44.367107256908696,282.0,49.0,41.0,5.642857142857143,6,40.0,0.0,2.8,1.0,0.0,3.0,2.4,2.8,5
626,25,23,3.0,60.0,3,6.173164559176187,321.0,75.47666666666667,61.80000000000001,39.357142857142854,3,36.2,0.3,2.625,0.7,0.08333333333333333,2.3333333333333335,3.5833333333333335,2.6666666666666665,12
627,75,18,2.0,60.0,5,9.587260181893715,388.0,39.89999999999999,38.39999999999999,42.642857142857146,1,30.90909090909091,0.36363636363636365,3.0,0.5454545454545454,0.15384615384615385,2.0,2.5384615384615383,2.1818181818181817,14
628,20,18,2.0,40.0,2,10.586708198426464,663.0,64.41578947368421,35.42631578947368,19.0,6,32.142857142857146,0.42857142857142855,3.0,0.5384615384615384,0.4117647058823529,2.3846153846153846,3.235294117647059,2.0714285714285716,19
629,47,18,2.0,60.0,15,4.926885728440683,70.0,89.0,89.0,7.857142857142857,5,40.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,1
630,68,34,3.0,100.0,2,13.257535173089927,2306.0,250.0,203.02777777777777,17.857142857142858,4,27.096774193548388,0.1935483870967742,2.9642857142857144,0.3,0.42424242424242425,2.033333333333333,2.8181818181818183,2.433333333333333,36
631,38,19,3.0,60.0,6,7.620684366329667,421.0,119.0,75.9,12.214285714285714,4,29.0,0.1,3.0,0.2,0.1,2.3,2.2,2.0,10
632,42,5,3.0,100.0,9,3.6222846963500324,621.0,179.0,127.66666666666667,21.571428571428573,3,36.72727272727273,0.36363636363636365,3.2,0.9090909090909091,0.2727272727272727,2.0,2.909090909090909,1.8888888888888888,12
633,47,18,2.0,60.0,1,15.334320424308936,73.0,89.0,59.972500000000004,4.714285714285714,6,25.0,0.0,2.3333333333333335,0.25,0.0,2.5,1.25,1.75,4
634,65,26,3.0,80.0,9,15.691221489355748,1238.0,139.89999999999998,86.77948717948718,13.214285714285714,7,29.6875,0.4375,3.142857142857143,0.5517241379310345,0.45714285714285713,2.1724137931034484,2.8857142857142857,1.903225806451613,39
635,69,4,3.0,100.0,7,5.349517902994465,445.0,105.0,105.0,6.857142857142857,1,36.0,0.2,3.4,1.0,0.4,2.0,3.2,1.6,5
636,0,5,3.0,90.0,6,1.4351262956376487,161.0,129.0,126.42857142857143,7.785714285714286,2,37.0,0.0,2.8333333333333335,1.0,0.0,2.5,2.6666666666666665,2.3333333333333335,7
637,67,35,3.0,70.0,3,10.500544682492649,393.0,145.66666666666666,127.84999999999998,4.285714285714286,7,30.0,0.0,3.0,0.5,0.0,2.0,7.333333333333333,1.5,6
638,48,27,3.0,80.0,18,7.663669657915993,132.0,191.0,173.0,3.0714285714285716,5,46.0,0.5,3.0,0.5,0.0,2.5,4.0,1.5,2
639,14,2,3.0,60.0,1,39.92995255566201,147.0,69.0,54.6525,6.714285714285714,1,35.333333333333336,0.16666666666666666,3.3333333333333335,0.8333333333333334,0.3333333333333333,2.4,3.0,2.4,8
640,48,27,3.0,80.0,22,6.608631239513416,140.0,191.0,190.0,2.7857142857142856,4,30.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,1
641,78,31,3.0,80.0,7,13.05558716350259,600.0,109.0,59.333333333333336,4.571428571428571,2,33.333333333333336,0.16666666666666666,3.1666666666666665,0.5,0.125,2.5,3.5,2.6666666666666665,9
642,88,35,4.0,100.0,3,0.2790893252677572,417.0,249.9,129.0,8.142857142857142,4,31.11111111111111,0.2222222222222222,3.25,0.625,0.1,2.125,2.8,2.2222222222222223,10
643,59,8,3.0,50.0,9,2.532540547096232,547.0,250.0,223.71428571428572,10.857142857142858,6,31.428571428571427,0.0,3.142857142857143,0.8571428571428571,0.2857142857142857,2.142857142857143,3.142857142857143,1.7142857142857142,7
644,43,27,3.0,80.0,2,16.3676795517405,434.0,191.0,161.1818181818182,9.428571428571429,7,36.0,0.2,3.5,0.7,0.6363636363636364,2.2,3.090909090909091,2.0,11
645,9,16,3.0,70.0,1,34.927515666268455,327.0,69.0,68.81818181818181,5.0,7,30.0,0.0,2.75,0.5,0.2,2.25,2.1,2.0,11
646,38,19,3.0,60.0,17,42.49395053166744,456.0,119.0,98.2,12.857142857142858,6,32.22222222222222,0.2222222222222222,2.6666666666666665,0.3333333333333333,0.3333333333333333,2.3333333333333335,2.2222222222222223,2.875,10
647,36,11,2.0,40.0,2,15.788100597511612,134.0,60.0,58.0,9.214285714285714,3,23.333333333333332,0.0,3.0,0.0,0.0,3.0,1.3333333333333333,1.6666666666666667,3
648,72,29,2.0,40.0,7,6.301202050288606,1268.0,329.0,128.88888888888889,0.0,4,30.58823529411765,0.058823529411764705,3.1875,0.6875,0.3888888888888889,2.25,2.7777777777777777,2.5,18
649,14,2,3.0,60.0,2,5.482612163299704,466.0,69.0,57.666666666666664,8.071428571428571,2,30.0,0.0,3.0,0.6666666666666666,0.5714285714285714,2.6666666666666665,2.142857142857143,2.0,9
650,69,4,3.0,100.0,1,141.68044225593133,2625.0,105.0,74.97560975609755,28.642857142857142,1,30.058823529411764,0.2647058823529412,3.03125,0.4375,0.2571428571428571,2.21875,2.5714285714285716,2.2666666666666666,41
651,44,26,3.0,80.0,6,13.593684206020471,1041.0,79.90000000000002,59.21914893617023,26.714285714285715,1,35.77777777777778,0.17777777777777778,3.186046511627907,0.8571428571428571,0.2391304347826087,2.292682926829268,2.9130434782608696,1.9767441860465116,47
652,69,4,3.0,100.0,5,72.90966246928897,1397.0,105.0,105.0,8.0,4,31.764705882352942,0.29411764705882354,3.1176470588235294,0.7058823529411765,0.2777777777777778,2.125,3.0555555555555554,2.142857142857143,18
653,80,20,4.0,100.0,3,13.461561550813455,247.0,210.0,210.0,7.714285714285714,1,30.0,0.0,3.0,1.0,0.0,3.0,2.0,3.0,1
654,92,18,2.0,40.0,2,3.4990900408005206,1182.0,19.843396226415095,16.333962264150944,42.214285714285715,7,31.162790697674417,0.5813953488372093,3.051282051282051,0.4634146341463415,0.22916666666666666,2.5365853658536586,2.5833333333333335,2.4054054054054053,53
655,37,2,3.0,100.0,3,3.8778183329620397,1059.0,59.0,46.221568627450985,46.0,4,27.714285714285715,0.2,3.1818181818181817,0.375,0.3076923076923077,2.21875,2.8157894736842106,2.0285714285714285,51
656,22,2,3.0,90.0,5,36.07698763361706,137.0,69.0,59.775,13.071428571428571,1,28.571428571428573,0.0,3.4285714285714284,0.7142857142857143,0.0,2.5714285714285716,2.875,2.142857142857143,8
657,58,23,2.0,60.0,14,19.67083039188612,974.0,92.97895833333332,45.863333333333344,27.214285714285715,5,36.35294117647059,0.4411764705882353,3.1875,0.5,0.39473684210526316,2.2058823529411766,3.108108108108108,2.066666666666667,48
658,18,35,4.0,100.0,6,5.649269539168424,699.0,188.89999999999998,70.57692307692308,5.5,4,30.0,0.36363636363636365,3.1818181818181817,0.6818181818181818,0.7272727272727273,2.1363636363636362,3.272727272727273,2.1578947368421053,26
659,93,22,3.0,60.0,2,4.030726496597138,279.0,166.0,115.543,8.642857142857142,6,36.666666666666664,0.2222222222222222,3.111111111111111,0.7777777777777778,0.5555555555555556,2.0,3.111111111111111,1.75,10
660,42,5,3.0,100.0,2,2.1697830794047186,933.0,179.0,128.52380952380952,22.428571428571427,1,34.31578947368421,0.21052631578947367,3.2777777777777777,0.6111111111111112,0.45,2.0555555555555554,3.0,1.9444444444444444,21
661,83,25,3.0,100.0,18,11.358254474078743,313.0,240.0,190.83333333333334,7.285714285714286,3,33.333333333333336,0.16666666666666666,3.3333333333333335,0.5,0.5,2.1666666666666665,2.8333333333333335,1.3333333333333333,6
662,22,2,3.0,90.0,14,17.69263226536079,153.0,69.0,65.0,16.357142857142858,6,30.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1
663,64,26,3.0,80.0,12,15.022756296050122,498.0,69.90000000000002,35.13333333333333,14.785714285714286,7,32.476190476190474,0.42857142857142855,3.3,0.7,0.34782608695652173,2.2,3.1818181818181817,2.4285714285714284,33
664,97,2,3.0,60.0,4,8.915915822103438,68.0,69.0,53.519999999999996,1.8571428571428572,2,25.0,1.0,3.0,1.0,0.5,2.0,2.0,1.5,2
665,58,23,2.0,60.0,2,20.707959245728876,577.0,93.5,49.21666666666667,44.0,5,30.0,0.23076923076923078,3.1666666666666665,0.5,0.4666666666666667,2.0,2.933333333333333,1.7272727272727273,15
666,8,34,4.0,50.0,4,0.5058655487602894,373.0,250.0,181.0,3.4285714285714284,2,32.0,0.4,3.0,0.4,0.8,2.0,3.2,1.4,7
667,85,17,3.0,90.0,7,16.25867335700444,92.0,49.0,28.624999999999996,4.214285714285714,3,30.0,0.5,2.0,0.5,0.3333333333333333,2.5,2.3333333333333335,3.0,8
668,1,26,3.0,60.0,5,8.341363662516743,448.0,99.90000000000002,90.02000000000002,31.5,4,30.0,0.6666666666666666,2.6666666666666665,0.0,0.3333333333333333,2.3333333333333335,3.0,3.0,3
669,75,18,2.0,60.0,1,16.998832878761938,696.0,39.9,32.114285714285714,50.285714285714285,3,30.625,0.5625,3.0,0.4666666666666667,0.1111111111111111,2.2142857142857144,2.4444444444444446,2.1333333333333333,21
670,61,2,3.0,60.0,4,13.155312183461337,686.0,69.0,56.26875,12.0,2,29.09090909090909,0.09090909090909091,2.7777777777777777,0.5,0.25,2.5,2.0,2.0,16
671,58,23,2.0,60.0,3,18.652946860310635,643.0,93.5,47.10588235294118,35.07142857142857,2,30.0,0.3333333333333333,3.2,0.6666666666666666,0.47058823529411764,2.066666666666667,3.2941176470588234,2.0,17
672,24,26,2.0,50.0,2,7.754345052940956,1254.0,94.84571428571431,56.28857142857143,18.071428571428573,5,33.0,0.4642857142857143,3.074074074074074,0.5185185185185185,0.3448275862068966,2.2962962962962963,2.9655172413793105,2.4615384615384617,35
673,8,34,4.0,50.0,1,11.905227868014466,744.0,250.0,216.66666666666666,3.7142857142857144,3,25.0,0.0,3.0,0.0,0.5,2.0,3.0,1.0,3
674,10,11,3.0,100.0,6,17.425441552903468,1947.0,167.0,127.44444444444444,17.857142857142858,7,35.61904761904762,0.09523809523809523,2.861111111111111,0.6666666666666666,0.13333333333333333,2.210526315789474,2.311111111111111,2.1944444444444446,45
675,95,23,2.0,60.0,3,8.156797479502101,269.0,65.0,35.875,17.071428571428573,5,38.666666666666664,0.6666666666666666,3.1666666666666665,0.3333333333333333,0.2857142857142857,2.1666666666666665,3.5714285714285716,2.0,8
676,58,23,2.0,60.0,9,7.612470557499144,554.0,93.5,50.45,33.5,1,32.30769230769231,0.38461538461538464,3.4166666666666665,0.5454545454545454,0.2857142857142857,2.272727272727273,3.142857142857143,2.0,16
677,95,23,2.0,60.0,5,11.76474882350486,310.0,65.0,54.77777777777778,12.357142857142858,4,43.142857142857146,0.2857142857142857,3.3333333333333335,0.7142857142857143,0.25,2.2857142857142856,3.0,2.0,9
678,76,25,3.0,100.0,1,1.8501503799785202,921.0,190.38095238095238,177.52380952380952,27.285714285714285,1,32.72727272727273,0.0,2.909090909090909,0.8181818181818182,0.14285714285714285,1.9,5.571428571428571,1.7272727272727273,21
679,1,26,3.0,60.0,4,102.67215482869653,1202.0,99.90000000000002,62.492592592592615,16.571428571428573,4,29.545454545454547,0.2727272727272727,3.1666666666666665,0.5,0.08695652173913043,2.473684210526316,2.5652173913043477,2.380952380952381,27
680,52,13,3.0,100.0,1,7.064966911419466,294.0,79.0,33.38928571428571,7.5,4,31.57894736842105,0.2631578947368421,3.473684210526316,0.7777777777777778,0.47619047619047616,2.5294117647058822,2.8095238095238093,2.4705882352941178,28
681,18,35,4.0,100.0,4,10.36320412763158,529.0,188.9,147.66666666666666,5.214285714285714,1,44.4,0.2,3.2,0.6,0.2,2.0,2.6,2.0,6
682,7,1,3.0,60.0,12,5.356609655476045,504.0,58.04666666666667,34.44666666666667,13.5,3,35.166666666666664,0.16666666666666666,2.8,0.5833333333333334,0.06666666666666667,2.5,2.533333333333333,2.3636363636363638,15
683,84,26,3.0,60.0,12,16.373601337129063,223.0,79.9,68.03,25.214285714285715,6,40.0,1.0,3.5,1.0,0.0,2.5,3.5,3.0,2
684,43,27,3.0,80.0,1,4.242832348635816,284.0,191.0,190.0,11.357142857142858,1,40.0,1.0,3.0,1.0,0.0,3.0,2.0,3.0,1
685,25,23,3.0,60.0,2,10.11921368643422,386.0,79.0,39.787499999999994,30.285714285714285,5,27.857142857142858,0.07142857142857142,3.0,0.5384615384615384,0.4,2.0,2.8666666666666667,2.0,16
686,90,34,4.0,100.0,1,12.406234964451453,238.0,230.0,176.5,19.357142857142858,5,35.0,0.0,3.0,0.5,0.0,2.5,2.5,2.5,2
687,24,26,2.0,50.0,1,9.588636239875227,1310.0,94.90000000000002,61.46666666666667,23.642857142857142,6,34.34782608695652,0.34782608695652173,3.1904761904761907,0.8095238095238095,0.3333333333333333,2.238095238095238,2.5185185185185186,2.0869565217391304,30
688,26,10,3.0,60.0,3,2.4346081931778363,430.0,119.0,57.0,6.571428571428571,1,30.0,0.0,4.0,1.0,0.0,2.0,3.0,2.0,1
689,93,22,3.0,60.0,4,25.563031755788852,720.0,166.0,146.8181818181818,9.714285714285714,5,33.75,0.375,3.0,0.6666666666666666,0.2727272727272727,2.3333333333333335,2.4545454545454546,2.0,11
690,15,2,3.0,50.0,2,29.13722194801502,1113.0,64.722,51.47844444444444,25.928571428571427,7,28.0,0.3142857142857143,3.090909090909091,0.3235294117647059,0.32432432432432434,2.323529411764706,2.7222222222222223,1.9375,45
691,68,34,3.0,100.0,1,12.731063069610377,1408.0,240.4375,180.8125,43.714285714285715,5,35.53846153846154,0.23076923076923078,3.6666666666666665,0.6666666666666666,0.5333333333333333,2.1666666666666665,4.2,1.5384615384615385,16
692,3,10,3.0,100.0,8,1.851568194182511,426.0,170.0,118.82166666666667,28.428571428571427,7,32.0,0.2,2.6,0.4,0.4,2.4,2.6,2.3333333333333335,6
693,28,5,3.0,100.0,1,12.706719227550634,464.0,59.0,54.578947368421055,29.928571428571427,1,35.0,0.2777777777777778,3.2777777777777777,0.6666666666666666,0.3333333333333333,2.1666666666666665,3.388888888888889,1.6666666666666667,19
694,75,18,2.0,60.0,6,25.707731003451972,1652.0,39.90000000000001,34.03432835820897,50.642857142857146,7,32.813559322033896,0.576271186440678,2.8596491228070176,0.5172413793103449,0.23809523809523808,2.293103448275862,2.6129032258064515,2.5535714285714284,67
695,95,23,2.0,60.0,3,1.718753700409216,404.0,65.0,42.482142857142854,15.428571428571429,1,29.473684210526315,0.2631578947368421,3.588235294117647,0.6111111111111112,0.35,2.2222222222222223,2.95,1.7222222222222223,28
696,61,2,3.0,60.0,4,1.9624372746862135,238.0,69.0,57.5,9.142857142857142,7,32.22222222222222,0.0,3.25,0.5,0.2,2.25,2.6,2.2222222222222223,12
697,8,34,4.0,50.0,4,12.81358311919963,803.0,250.0,222.55,3.4285714285714284,1,27.5,0.25,3.25,0.25,0.5,2.5,2.25,1.5,4
698,92,18,2.0,40.0,1,7.797089669223135,490.0,19.9,16.65,27.428571428571427,6,30.833333333333332,0.5833333333333334,3.0,0.3333333333333333,0.23529411764705882,2.0833333333333335,2.4705882352941178,1.6666666666666667,20
699,67,35,3.0,70.0,3,8.997948006243535,590.0,162.33333333333334,124.55555555555556,5.214285714285714,4,38.0,0.6,3.0,0.8,0.3333333333333333,2.0,5.444444444444445,2.4,9
700,96,34,3.0,100.0,10,5.795564569349814,163.0,180.0,144.0,13.857142857142858,2,30.0,0.0,3.0,1.0,1.0,2.0,4.0,1.0,1
701,52,13,3.0,100.0,1,5.115128247838283,325.0,79.0,61.129999999999995,7.785714285714286,2,26.666666666666668,0.3333333333333333,3.0,0.75,0.25,2.75,1.875,1.8333333333333333,10
702,42,5,3.0,100.0,7,6.732535076434045,1093.0,174.45454545454547,127.22727272727273,20.214285714285715,3,34.21052631578947,0.21052631578947367,3.0555555555555554,0.631578947368421,0.22727272727272727,2.2222222222222223,3.6363636363636362,1.8235294117647058,22
703,38,19,3.0,60.0,7,10.247558417554917,188.0,119.0,71.9,6.714285714285714,2,27.5,0.125,3.125,0.625,0.0,2.375,1.6666666666666667,2.7142857142857144,10
704,95,23,2.0,60.0,4,10.567704510226603,353.0,65.0,33.01190476190476,27.357142857142858,1,30.76923076923077,0.5384615384615384,3.076923076923077,0.6923076923076923,0.5714285714285714,2.3076923076923075,3.5384615384615383,2.0833333333333335,21
705,80,20,4.0,100.0,12,8.359320904098128,473.0,210.0,210.0,9.142857142857142,6,30.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1
706,58,23,2.0,60.0,1,8.761880841360517,305.0,90.37375,54.31125,13.357142857142858,1,30.0,0.8571428571428571,3.0,0.7142857142857143,0.5,2.0,4.25,3.1666666666666665,8
707,13,35,4.0,100.0,1,2.672095184417642,263.0,126.5,98.58333333333333,8.785714285714286,7,31.0,0.5,3.2,0.5555555555555556,0.16666666666666666,2.111111111111111,3.727272727272727,2.5,12
708,15,2,3.0,50.0,1,2.485359974075722,1009.0,65.0,51.15750000000001,35.42857142857143,1,27.1,0.15,2.75,0.5,0.09090909090909091,2.5,1.8571428571428572,2.3,32
709,76,25,3.0,100.0,1,10.273625392878342,1823.0,198.0,156.3148148148148,51.642857142857146,7,30.84,0.2,3.0833333333333335,0.4791666666666667,0.17307692307692307,2.25,2.5576923076923075,2.022222222222222,54
710,68,34,3.0,100.0,6,11.276514885668169,1114.0,243.625,214.875,21.571428571428573,4,30.0,0.16666666666666666,3.5,0.6,0.5714285714285714,2.0,4.571428571428571,1.6666666666666667,8
711,64,26,3.0,80.0,5,26.484257365716488,203.0,69.9,59.56666666666667,15.642857142857142,4,30.0,1.0,3.3333333333333335,0.0,0.3333333333333333,2.3333333333333335,3.3333333333333335,2.5,3
712,61,2,3.0,60.0,9,7.102676017535843,178.0,69.0,69.0,16.071428571428573,4,23.333333333333332,0.3333333333333333,3.0,0.0,0.3333333333333333,2.6666666666666665,2.6666666666666665,2.3333333333333335,3
713,3,10,3.0,100.0,2,3.4079158057894663,158.0,170.0,131.11111111111111,5.214285714285714,7,30.0,0.2,3.2,0.6,0.8,2.0,3.0,2.0,9
714,83,25,3.0,100.0,16,1.4725251237139114,864.0,240.0,189.07142857142858,4.357142857142857,6,32.5,0.08333333333333333,3.0,0.75,0.23076923076923078,2.090909090909091,2.769230769230769,2.1818181818181817,14
715,76,25,3.0,100.0,7,12.681225511468151,716.0,198.0,156.92592592592592,50.57142857142857,1,31.90909090909091,0.22727272727272727,3.1818181818181817,0.5,0.44,1.9545454545454546,3.28,2.1904761904761907,27
716,92,18,2.0,40.0,11,5.814523224606398,1525.0,19.9,14.306249999999999,2.9285714285714284,3,29.181818181818183,0.5,2.9523809523809526,0.36363636363636365,0.24,2.5,2.44,2.6363636363636362,32
717,38,19,3.0,60.0,2,17.81303214611669,403.0,119.0,70.16666666666667,11.357142857142858,5,30.454545454545453,0.3181818181818182,3.0952380952380953,0.5714285714285714,0.21739130434782608,2.2,2.869565217391304,2.727272727272727,24
718,22,2,3.0,90.0,6,0.9775922321988643,407.0,68.10952380952381,56.784761904761915,8.714285714285714,2,31.333333333333332,0.2,3.2142857142857144,0.4666666666666667,0.3,2.2,3.0555555555555554,1.9230769230769231,21
719,22,2,3.0,90.0,7,4.415435584475891,224.0,60.98571428571428,52.6,16.928571428571427,5,30.0,0.25,3.125,0.375,0.3333333333333333,2.125,3.888888888888889,1.5714285714285714,14
720,73,8,3.0,60.0,2,4.914582849852831,155.0,290.0,287.5,6.0,6,32.5,0.0,3.0,0.6666666666666666,0.25,2.0,3.0,1.25,4
721,68,34,3.0,100.0,2,50.85134681888135,1189.0,239.8,219.85333333333335,14.5,3,31.0,0.3,3.0,0.4,0.14285714285714285,2.0,4.5,2.5,15
722,37,2,3.0,100.0,1,7.56805019314506,171.0,59.0,58.2,45.142857142857146,3,35.55555555555556,0.3333333333333333,3.142857142857143,0.625,0.3333333333333333,2.375,2.7777777777777777,2.0,10
723,58,23,2.0,60.0,6,1.7927134665401214,520.0,93.5,49.24883720930232,57.57142857142857,2,32.5,0.5,3.25,0.5333333333333333,0.375,2.0,2.875,2.125,43
724,23,26,2.0,50.0,5,6.753602101014781,603.0,69.9,59.67777777777778,7.857142857142857,3,31.428571428571427,0.2857142857142857,2.7142857142857144,0.5,0.1111111111111111,2.5,2.25,2.0,9
725,20,18,2.0,40.0,7,19.13094784156528,777.0,66.0,35.9,19.357142857142858,7,27.142857142857142,1.0,2.8333333333333335,0.2857142857142857,0.25,2.0,2.5,2.0,8
726,1,26,3.0,60.0,13,12.42987675337785,2802.0,99.89999999999998,58.98571428571429,42.285714285714285,6,29.649122807017545,0.3684210526315789,3.0714285714285716,0.42592592592592593,0.2833333333333333,2.1296296296296298,2.7333333333333334,2.2962962962962963,70
727,3,10,3.0,100.0,1,6.003564284142555,336.0,170.0,131.33333333333334,3.857142857142857,6,38.75,0.375,3.25,0.625,0.2222222222222222,2.25,3.5555555555555554,2.5,9
728,48,27,3.0,80.0,2,52.74405899834351,299.0,191.0,176.66666666666666,3.142857142857143,2,40.0,0.6666666666666666,3.0,1.0,0.3333333333333333,2.3333333333333335,3.0,2.3333333333333335,3
729,33,20,3.0,60.0,1,12.646444179912658,310.0,200.0,200.0,5.071428571428571,3,33.333333333333336,0.0,3.0,0.3333333333333333,0.0,3.0,1.5,3.0,4
